28.477500 -0.229206 2.342222 
28.480000 -0.223353 2.340345 
28.482500 -0.217505 2.338455 
28.485000 -0.211661 2.336551 
28.487500 -0.205822 2.334633 
28.490000 -0.199988 2.332702 
28.492500 -0.194158 2.330757 
28.495000 -0.188334 2.328799 
28.497500 -0.182514 2.326827 
28.500000 -0.176700 2.324841 
28.502500 -0.170890 2.322842 
28.505000 -0.165086 2.320830 
28.507500 -0.159286 2.318805 
28.510000 -0.153492 2.316766 
28.512500 -0.147702 2.314714 
28.515000 -0.141918 2.312649 
28.517500 -0.136139 2.310571 
28.520000 -0.130365 2.308479 
28.522500 -0.124597 2.306375 
28.525000 -0.118833 2.304257 
28.527500 -0.113075 2.302127 
28.530000 -0.107323 2.299984 
28.532500 -0.101575 2.297827 
28.535000 -0.095834 2.295658 
28.537500 -0.090097 2.293476 
28.540000 -0.084366 2.291282 
28.542500 -0.078641 2.289074 
28.545000 -0.072921 2.286854 
28.547500 -0.067207 2.284621 
28.550000 -0.061498 2.282376 
28.552500 -0.055795 2.280118 
28.555000 -0.050097 2.277847 
28.557500 -0.044405 2.275564 
28.560000 -0.038719 2.273268 
28.562500 -0.033039 2.270960 
28.565000 -0.027365 2.268640 
28.567500 -0.021696 2.266307 
28.570000 -0.016033 2.263962 
28.572500 -0.010376 2.261604 
28.575000 -0.004725 2.259234 
28.577500 0.000920 2.256852 
28.580000 0.006559 2.254458 
28.582500 0.012192 2.252051 
28.585000 0.017819 2.249632 
28.587500 0.023440 2.247201 
28.590000 0.029055 2.244758 
28.592500 0.034664 2.242303 
28.595000 0.040267 2.239836 
28.597500 0.045863 2.237356 
28.600000 0.051454 2.234865 
28.602500 0.057038 2.232362 
28.605000 0.062616 2.229847 
28.607500 0.068187 2.227319 
28.610000 0.073752 2.224780 
28.612500 0.079311 2.222229 
28.615000 0.084863 2.219666 
28.617500 0.090409 2.217092 
28.620000 0.095949 2.214505 
28.622500 0.101482 2.211907 
28.625000 0.107008 2.209297 
28.627500 0.112528 2.206675 
28.630000 0.118042 2.204041 
28.632500 0.123548 2.201396 
28.635000 0.129049 2.198739 
28.637500 0.134542 2.196070 
28.640000 0.140029 2.193390 
28.642500 0.145509 2.190698 
28.645000 0.150982 2.187994 
28.647500 0.156449 2.185279 
28.650000 0.161909 2.182552 
28.652500 0.167362 2.179814 
28.655000 0.172808 2.177064 
28.657500 0.178247 2.174303 
28.660000 0.183679 2.171530 
28.662500 0.189105 2.168745 
28.665000 0.194523 2.165950 
28.667500 0.199934 2.163142 
28.670000 0.205339 2.160323 
28.672500 0.210736 2.157493 
28.675000 0.216126 2.154651 
28.677500 0.221509 2.151798 
28.680000 0.226885 2.148934 
28.682500 0.232254 2.146058 
28.685000 0.237615 2.143171 
28.687500 0.242970 2.140272 
28.690000 0.248317 2.137362 
28.692500 0.253657 2.134441 
28.695000 0.258989 2.131509 
28.697500 0.264314 2.128565 
28.700000 0.269632 2.125610 
28.702500 0.274942 2.122643 
28.705000 0.280245 2.119666 
28.707500 0.285540 2.116677 
28.710000 0.290828 2.113676 
28.712500 0.296109 2.110665 
28.715000 0.301382 2.107642 
28.717500 0.306647 2.104608 
28.720000 0.311905 2.101563 
28.722500 0.317155 2.098507 
28.725000 0.322397 2.095439 
28.727500 0.327632 2.092360 
28.730000 0.332859 2.089271 
28.732500 0.338078 2.086169 
28.735000 0.343290 2.083057 
28.737500 0.348494 2.079934 
28.740000 0.353690 2.076799 
28.742500 0.358878 2.073653 
28.745000 0.364058 2.070497 
28.747500 0.369230 2.067329 
28.750000 0.374394 2.064149 
28.752500 0.379551 2.060959 
28.755000 0.384699 2.057758 
28.757500 0.389840 2.054545 
28.760000 0.394972 2.051322 
28.762500 0.400096 2.048087 
28.765000 0.405212 2.044841 
28.767500 0.410320 2.041584 
28.770000 0.415420 2.038316 
28.772500 0.420512 2.035037 
28.775000 0.425595 2.031747 
28.777500 0.430671 2.028446 
28.780000 0.435738 2.025134 
28.782500 0.440796 2.021810 
28.785000 0.445847 2.018476 
28.787500 0.450889 2.015130 
28.790000 0.455922 2.011774 
28.792500 0.460948 2.008406 
28.795000 0.465964 2.005027 
28.797500 0.470973 2.001638 
28.800000 0.475973 1.998237 
28.802500 0.480964 1.994825 
28.805000 0.485947 1.991402 
28.807500 0.490921 1.987968 
28.810000 0.495887 1.984523 
28.812500 0.500844 1.981067 
28.815000 0.505792 1.977600 
28.817500 0.510732 1.974122 
28.820000 0.515662 1.970633 
28.822500 0.520585 1.967133 
28.825000 0.525498 1.963621 
28.827500 0.530403 1.960099 
28.830000 0.535299 1.956566 
28.832500 0.540186 1.953022 
28.835000 0.545064 1.949466 
28.837500 0.549933 1.945900 
28.840000 0.554793 1.942322 
28.842500 0.559645 1.938734 
28.845000 0.564487 1.935134 
28.847500 0.569320 1.931524 
28.850000 0.574144 1.927902 
28.852500 0.578960 1.924270 
28.855000 0.583766 1.920626 
28.857500 0.588563 1.916971 
28.860000 0.593351 1.913306 
28.862500 0.598129 1.909629 
28.865000 0.602899 1.905941 
28.867500 0.607659 1.902243 
28.870000 0.612410 1.898533 
28.872500 0.617152 1.894812 
28.875000 0.621884 1.891080 
28.877500 0.626607 1.887337 
28.880000 0.631321 1.883583 
28.882500 0.636025 1.879818 
28.885000 0.640720 1.876042 
28.887500 0.645405 1.872256 
28.890000 0.650081 1.868457 
28.892500 0.654747 1.864648 
28.895000 0.659404 1.860828 
28.897500 0.664052 1.856997 
28.900000 0.668689 1.853155 
28.902500 0.673317 1.849302 
28.905000 0.677936 1.845438 
28.907500 0.682545 1.841562 
28.910000 0.687144 1.837676 
28.912500 0.691733 1.833779 
28.915000 0.696312 1.829871 
28.917500 0.700882 1.825951 
28.920000 0.705442 1.822021 
28.922500 0.709992 1.818080 
28.925000 0.714533 1.814127 
28.927500 0.719063 1.810164 
28.930000 0.723583 1.806189 
28.932500 0.728094 1.802204 
28.935000 0.732594 1.798207 
28.937500 0.737085 1.794200 
28.940000 0.741565 1.790181 
28.942500 0.746036 1.786151 
28.945000 0.750496 1.782111 
28.947500 0.754946 1.778059 
28.950000 0.759386 1.773997 
28.952500 0.763816 1.769923 
28.955000 0.768236 1.765838 
28.957500 0.772646 1.761743 
28.960000 0.777045 1.757636 
28.962500 0.781434 1.753518 
28.965000 0.785812 1.749389 
28.967500 0.790181 1.745250 
28.970000 0.794539 1.741099 
28.972500 0.798886 1.736937 
28.975000 0.803223 1.732765 
28.977500 0.807550 1.728581 
28.980000 0.811866 1.724386 
28.982500 0.816172 1.720181 
28.985000 0.820467 1.715964 
28.987500 0.824752 1.711736 
28.990000 0.829026 1.707498 
28.992500 0.833289 1.703248 
28.995000 0.837542 1.698988 
28.997500 0.841784 1.694716 
29.000000 0.846016 1.690434 
29.002500 0.850236 1.686140 
29.005000 0.854446 1.681836 
29.007500 0.858645 1.677520 
29.010000 0.862834 1.673194 
29.012500 0.867011 1.668857 
29.015000 0.871178 1.664509 
29.017500 0.875334 1.660150 
29.020000 0.879479 1.655780 
29.022500 0.883613 1.651399 
29.025000 0.887736 1.647007 
29.027500 0.891848 1.642605 
29.030000 0.895949 1.638191 
29.032500 0.900039 1.633767 
29.035000 0.904118 1.629331 
29.037500 0.908185 1.624885 
29.040000 0.912242 1.620428 
29.042500 0.916288 1.615960 
29.045000 0.920322 1.611481 
29.047500 0.924345 1.606992 
29.050000 0.928357 1.602491 
29.052500 0.932357 1.597980 
29.055000 0.936347 1.593458 
29.057500 0.940325 1.588925 
29.060000 0.944291 1.584382 
29.062500 0.948247 1.579827 
29.065000 0.952190 1.575262 
29.067500 0.956123 1.570686 
29.070000 0.960044 1.566099 
29.072500 0.963953 1.561502 
29.075000 0.967851 1.556894 
29.077500 0.971738 1.552275 
29.080000 0.975613 1.547645 
29.082500 0.979476 1.543005 
29.085000 0.983328 1.538354 
29.087500 0.987168 1.533693 
29.090000 0.990996 1.529020 
29.092500 0.994813 1.524337 
29.095000 0.998618 1.519644 
29.097500 1.002411 1.514940 
29.100000 1.006193 1.510225 
29.102500 1.009962 1.505500 
29.105000 1.013720 1.500764 
29.107500 1.017466 1.496018 
29.110000 1.021200 1.491261 
29.112500 1.024922 1.486493 
29.115000 1.028633 1.481715 
29.117500 1.032331 1.476927 
29.120000 1.036017 1.472128 
29.122500 1.039692 1.467319 
29.125000 1.043354 1.462499 
29.127500 1.047004 1.457669 
29.130000 1.050642 1.452828 
29.132500 1.054268 1.447977 
29.135000 1.057882 1.443116 
29.137500 1.061484 1.438244 
29.140000 1.065073 1.433362 
29.142500 1.068651 1.428470 
29.145000 1.072216 1.423567 
29.147500 1.075768 1.418655 
29.150000 1.079309 1.413732 
29.152500 1.082837 1.408798 
29.155000 1.086353 1.403855 
29.157500 1.089856 1.398901 
29.160000 1.093347 1.393938 
29.162500 1.096826 1.388964 
29.165000 1.100292 1.383980 
29.167500 1.103746 1.378986 
29.170000 1.107187 1.373982 
29.172500 1.110616 1.368968 
29.175000 1.114032 1.363943 
29.177500 1.117435 1.358909 
29.180000 1.120826 1.353865 
29.182500 1.124205 1.348811 
29.185000 1.127570 1.343748 
29.187500 1.130923 1.338674 
29.190000 1.134264 1.333590 
29.192500 1.137591 1.328497 
29.195000 1.140906 1.323394 
29.197500 1.144208 1.318281 
29.200000 1.147498 1.313158 
29.202500 1.150774 1.308026 
29.205000 1.154038 1.302884 
29.207500 1.157289 1.297732 
29.210000 1.160526 1.292571 
29.212500 1.163751 1.287400 
29.215000 1.166963 1.282220 
29.217500 1.170163 1.277030 
29.220000 1.173349 1.271831 
29.222500 1.176522 1.266622 
29.225000 1.179682 1.261404 
29.227500 1.182829 1.256176 
29.230000 1.185963 1.250939 
29.232500 1.189083 1.245693 
29.235000 1.192191 1.240437 
29.237500 1.195286 1.235173 
29.240000 1.198367 1.229899 
29.242500 1.201435 1.224615 
29.245000 1.204490 1.219323 
29.247500 1.207532 1.214022 
29.250000 1.210560 1.208711 
29.252500 1.213575 1.203392 
29.255000 1.216577 1.198063 
29.257500 1.219565 1.192726 
29.260000 1.222541 1.187380 
29.262500 1.225502 1.182025 
29.265000 1.228451 1.176661 
29.267500 1.231386 1.171288 
29.270000 1.234307 1.165906 
29.272500 1.237215 1.160516 
29.275000 1.240110 1.155117 
29.277500 1.242991 1.149710 
29.280000 1.245858 1.144294 
29.282500 1.248712 1.138869 
29.285000 1.251553 1.133436 
29.287500 1.254379 1.127994 
29.290000 1.257193 1.122544 
29.292500 1.259992 1.117086 
29.295000 1.262778 1.111620 
29.297500 1.265550 1.106145 
29.300000 1.268309 1.100662 
29.302500 1.271054 1.095170 
29.305000 1.273785 1.089671 
29.307500 1.276502 1.084163 
29.310000 1.279205 1.078648 
29.312500 1.281895 1.073124 
29.315000 1.284571 1.067593 
29.317500 1.287233 1.062054 
29.320000 1.289881 1.056506 
29.322500 1.292516 1.050952 
29.325000 1.295136 1.045389 
29.327500 1.297743 1.039818 
29.330000 1.300335 1.034240 
29.332500 1.302914 1.028655 
29.335000 1.305478 1.023062 
29.337500 1.308029 1.017461 
29.340000 1.310566 1.011853 
29.342500 1.313088 1.006238 
29.345000 1.315597 1.000615 
29.347500 1.318091 0.994985 
29.350000 1.320572 0.989348 
29.352500 1.323038 0.983703 
29.355000 1.325490 0.978052 
29.357500 1.327928 0.972394 
29.360000 1.330352 0.966728 
29.362500 1.332762 0.961056 
29.365000 1.335158 0.955376 
29.367500 1.337539 0.949690 
29.370000 1.339906 0.943997 
29.372500 1.342259 0.938298 
29.375000 1.344597 0.932592 
29.377500 1.346922 0.926879 
29.380000 1.349232 0.921160 
29.382500 1.351528 0.915434 
29.385000 1.353809 0.909702 
29.387500 1.356076 0.903963 
29.390000 1.358329 0.898219 
29.392500 1.360567 0.892468 
29.395000 1.362791 0.886711 
29.397500 1.365001 0.880947 
29.400000 1.367196 0.875178 
29.402500 1.369377 0.869403 
29.405000 1.371543 0.863622 
29.407500 1.373695 0.857835 
29.410000 1.375832 0.852042 
29.412500 1.377955 0.846244 
29.415000 1.380063 0.840440 
29.417500 1.382157 0.834630 
29.420000 1.384236 0.828815 
29.422500 1.386301 0.822994 
29.425000 1.388351 0.817168 
29.427500 1.390387 0.811337 
29.430000 1.392408 0.805501 
29.432500 1.394415 0.799659 
29.435000 1.396406 0.793812 
29.437500 1.398384 0.787960 
29.440000 1.400346 0.782104 
29.442500 1.402294 0.776242 
29.445000 1.404227 0.770376 
29.447500 1.406146 0.764504 
29.450000 1.408050 0.758628 
29.452500 1.409939 0.752748 
29.455000 1.411814 0.746863 
29.457500 1.413673 0.740973 
29.460000 1.415518 0.735079 
29.462500 1.417349 0.729181 
29.465000 1.419164 0.723278 
29.467500 1.420965 0.717372 
29.470000 1.422751 0.711461 
29.472500 1.424522 0.705546 
29.475000 1.426279 0.699627 
29.477500 1.428021 0.693705 
29.480000 1.429747 0.687778 
29.482500 1.431460 0.681848 
29.485000 1.433157 0.675914 
29.487500 1.434839 0.669976 
29.490000 1.436507 0.664036 
29.492500 1.438159 0.658091 
29.495000 1.439797 0.652143 
29.497500 1.441420 0.646192 
29.500000 1.443028 0.640238 
29.502500 1.444621 0.634281 
29.505000 1.446199 0.628320 
29.507500 1.447763 0.622357 
29.510000 1.449311 0.616391 
29.512500 1.450845 0.610422 
29.515000 1.452363 0.604450 
29.517500 1.453867 0.598476 
29.520000 1.455356 0.592499 
29.522500 1.456829 0.586519 
29.525000 1.458288 0.580537 
29.527500 1.459732 0.574553 
29.530000 1.461161 0.568567 
29.532500 1.462575 0.562578 
29.535000 1.463974 0.556587 
29.537500 1.465358 0.550595 
29.540000 1.466727 0.544600 
29.542500 1.468081 0.538604 
29.545000 1.469420 0.532605 
29.547500 1.470744 0.526606 
29.550000 1.472053 0.520604 
29.552500 1.473347 0.514601 
29.555000 1.474626 0.508597 
29.557500 1.475890 0.502591 
29.560000 1.477139 0.496584 
29.562500 1.478373 0.490576 
29.565000 1.479592 0.484567 
29.567500 1.480796 0.478556 
29.570000 1.481985 0.472545 
29.572500 1.483158 0.466533 
29.575000 1.484317 0.460521 
29.577500 1.485461 0.454507 
29.580000 1.486590 0.448493 
29.582500 1.487703 0.442479 
29.585000 1.488802 0.436464 
29.587500 1.489886 0.430449 
29.590000 1.490954 0.424434 
29.592500 1.492008 0.418418 
29.595000 1.493046 0.412402 
29.597500 1.494070 0.406387 
29.600000 1.495078 0.400371 
29.602500 1.496072 0.394356 
29.605000 1.497050 0.388341 
29.607500 1.498014 0.382327 
29.610000 1.498962 0.376313 
29.612500 1.499895 0.370299 
29.615000 1.500813 0.364286 
29.617500 1.501717 0.358274 
29.620000 1.502605 0.352263 
29.622500 1.503478 0.346252 
29.625000 1.504336 0.340243 
29.627500 1.505179 0.334234 
29.630000 1.506007 0.328227 
29.632500 1.506820 0.322221 
29.635000 1.507618 0.316217 
29.637500 1.508401 0.310214 
29.640000 1.509169 0.304212 
29.642500 1.509922 0.298212 
29.645000 1.510660 0.292214 
29.647500 1.511383 0.286217 
29.650000 1.512091 0.280223 
29.652500 1.512785 0.274230 
29.655000 1.513463 0.268240 
29.657500 1.514126 0.262251 
29.660000 1.514774 0.256265 
29.662500 1.515407 0.250281 
29.665000 1.516025 0.244300 
29.667500 1.516629 0.238321 
29.670000 1.517217 0.232345 
29.672500 1.517790 0.226371 
29.675000 1.518349 0.220401 
29.677500 1.518892 0.214433 
29.680000 1.519421 0.208468 
29.682500 1.519935 0.202506 
29.685000 1.520433 0.196547 
29.687500 1.520917 0.190592 
29.690000 1.521386 0.184640 
29.692500 1.521841 0.178691 
29.695000 1.522280 0.172746 
29.697500 1.522704 0.166804 
29.700000 1.523114 0.160866 
29.702500 1.523509 0.154932 
29.705000 1.523889 0.149002 
29.707500 1.524254 0.143075 
29.710000 1.524604 0.137153 
29.712500 1.524939 0.131235 
29.715000 1.525260 0.125321 
29.717500 1.525566 0.119412 
29.720000 1.525857 0.113506 
29.722500 1.526134 0.107606 
29.725000 1.526395 0.101710 
29.727500 1.526642 0.095818 
29.730000 1.526874 0.089932 
29.732500 1.527092 0.084050 
29.735000 1.527295 0.078173 
29.737500 1.527483 0.072301 
29.740000 1.527656 0.066435 
29.742500 1.527815 0.060573 
29.745000 1.527959 0.054717 
29.747500 1.528088 0.048866 
29.750000 1.528203 0.043021 
29.752500 1.528304 0.037181 
29.755000 1.528389 0.031347 
29.757500 1.528460 0.025519 
29.760000 1.528517 0.019697 
29.762500 1.528559 0.013880 
29.765000 1.528586 0.008070 
29.767500 1.528599 0.002266 
29.770000 1.528598 -0.003533 
29.772500 1.528581 -0.009324 
29.775000 1.528551 -0.015110 
29.777500 1.528506 -0.020889 
29.780000 1.528446 -0.026661 
29.782500 1.528373 -0.032427 
29.785000 1.528284 -0.038186 
29.787500 1.528182 -0.043939 
29.790000 1.528065 -0.049684 
29.792500 1.527933 -0.055422 
29.795000 1.527788 -0.061154 
29.797500 1.527628 -0.066878 
29.800000 1.527453 -0.072595 
29.802500 1.527265 -0.078305 
29.805000 1.527062 -0.084007 
29.807500 1.526845 -0.089701 
29.810000 1.526613 -0.095388 
29.812500 1.526368 -0.101068 
29.815000 1.526108 -0.106740 
29.817500 1.525834 -0.112403 
29.820000 1.525546 -0.118059 
29.822500 1.525244 -0.123707 
29.825000 1.524927 -0.129347 
29.827500 1.524597 -0.134978 
29.830000 1.524252 -0.140602 
29.832500 1.523894 -0.146217 
29.835000 1.523521 -0.151823 
29.837500 1.523135 -0.157421 
29.840000 1.522734 -0.163011 
29.842500 1.522320 -0.168591 
29.845000 1.521891 -0.174163 
29.847500 1.521449 -0.179726 
29.850000 1.520993 -0.185280 
29.852500 1.520523 -0.190826 
29.855000 1.520039 -0.196362 
29.857500 1.519541 -0.201888 
29.860000 1.519029 -0.207406 
29.862500 1.518504 -0.212914 
29.865000 1.517965 -0.218413 
29.867500 1.517412 -0.223902 
29.870000 1.516845 -0.229382 
29.872500 1.516265 -0.234852 
29.875000 1.515671 -0.240313 
29.877500 1.515063 -0.245763 
29.880000 1.514442 -0.251204 
29.882500 1.513807 -0.256634 
29.885000 1.513159 -0.262055 
29.887500 1.512497 -0.267466 
29.890000 1.511821 -0.272866 
29.892500 1.511133 -0.278256 
29.895000 1.510430 -0.283635 
29.897500 1.509714 -0.289005 
29.900000 1.508985 -0.294363 
29.902500 1.508243 -0.299711 
29.905000 1.507487 -0.305049 
29.907500 1.506717 -0.310375 
29.910000 1.505935 -0.315691 
29.912500 1.505139 -0.320996 
29.915000 1.504330 -0.326290 
29.917500 1.503507 -0.331573 
29.920000 1.502672 -0.336845 
29.922500 1.501823 -0.342105 
29.925000 1.500961 -0.347355 
29.927500 1.500086 -0.352593 
29.930000 1.499198 -0.357819 
29.932500 1.498297 -0.363034 
29.935000 1.497383 -0.368238 
29.937500 1.496456 -0.373430 
29.940000 1.495516 -0.378610 
29.942500 1.494563 -0.383779 
29.945000 1.493597 -0.388935 
29.947500 1.492619 -0.394080 
29.950000 1.491627 -0.399213 
29.952500 1.490622 -0.404334 
29.955000 1.489605 -0.409442 
29.957500 1.488575 -0.414539 
29.960000 1.487533 -0.419623 
29.962500 1.486477 -0.424695 
29.965000 1.485409 -0.429754 
29.967500 1.484328 -0.434801 
29.970000 1.483235 -0.439836 
29.972500 1.482129 -0.444858 
29.975000 1.481011 -0.449867 
29.977500 1.479880 -0.454864 
29.980000 1.478737 -0.459848 
29.982500 1.477581 -0.464819 
29.985000 1.476412 -0.469777 
29.987500 1.475232 -0.474722 
29.990000 1.474039 -0.479654 
29.992500 1.472834 -0.484573 
29.995000 1.471616 -0.489479 
29.997500 1.470386 -0.494372 
30.000000 1.469144 -0.499251 
30.002500 1.467890 -0.504117 
30.005000 1.466624 -0.508970 
30.007500 1.465345 -0.513809 
30.010000 1.464055 -0.518634 
30.012500 1.462752 -0.523447 
30.015000 1.461437 -0.528245 
30.017500 1.460111 -0.533030 
30.020000 1.458772 -0.537801 
30.022500 1.457422 -0.542558 
30.025000 1.456059 -0.547301 
30.027500 1.454685 -0.552031 
30.030000 1.453299 -0.556746 
30.032500 1.451902 -0.561448 
30.035000 1.450492 -0.566135 
30.037500 1.449071 -0.570808 
30.040000 1.447638 -0.575467 
30.042500 1.446194 -0.580112 
30.045000 1.444737 -0.584742 
30.047500 1.443270 -0.589358 
30.050000 1.441791 -0.593960 
30.052500 1.440300 -0.598547 
30.055000 1.438798 -0.603120 
30.057500 1.437284 -0.607678 
30.060000 1.435760 -0.612222 
30.062500 1.434223 -0.616750 
30.065000 1.432676 -0.621265 
30.067500 1.431117 -0.625764 
30.070000 1.429547 -0.630249 
30.072500 1.427966 -0.634718 
30.075000 1.426373 -0.639173 
30.077500 1.424770 -0.643613 
30.080000 1.423155 -0.648038 
30.082500 1.421530 -0.652447 
30.085000 1.419893 -0.656842 
30.087500 1.418246 -0.661222 
30.090000 1.416587 -0.665586 
30.092500 1.414918 -0.669935 
30.095000 1.413237 -0.674269 
30.097500 1.411546 -0.678587 
30.100000 1.409844 -0.682891 
30.102500 1.408132 -0.687178 
30.105000 1.406409 -0.691451 
30.107500 1.404675 -0.695707 
30.110000 1.402930 -0.699949 
30.112500 1.401175 -0.704174 
30.115000 1.399409 -0.708385 
30.117500 1.397633 -0.712579 
30.120000 1.395846 -0.716758 
30.122500 1.394049 -0.720921 
30.125000 1.392242 -0.725068 
30.127500 1.390424 -0.729199 
30.130000 1.388596 -0.733315 
30.132500 1.386757 -0.737415 
30.135000 1.384909 -0.741499 
30.137500 1.383050 -0.745566 
30.140000 1.381181 -0.749618 
30.142500 1.379302 -0.753654 
30.145000 1.377413 -0.757674 
30.147500 1.375513 -0.761677 
30.150000 1.373604 -0.765665 
30.152500 1.371685 -0.769636 
30.155000 1.369756 -0.773591 
30.157500 1.367817 -0.777530 
30.160000 1.365868 -0.781453 
30.162500 1.363910 -0.785359 
30.165000 1.361942 -0.789249 
30.167500 1.359964 -0.793123 
30.170000 1.357976 -0.796980 
30.172500 1.355979 -0.800821 
30.175000 1.353972 -0.804646 
30.177500 1.351956 -0.808454 
30.180000 1.349930 -0.812245 
30.182500 1.347894 -0.816020 
30.185000 1.345850 -0.819778 
30.187500 1.343795 -0.823520 
30.190000 1.341732 -0.827245 
30.192500 1.339659 -0.830954 
30.195000 1.337577 -0.834646 
30.197500 1.335486 -0.838321 
30.200000 1.333386 -0.841980 
30.202500 1.331276 -0.845621 
30.205000 1.329158 -0.849246 
30.207500 1.327030 -0.852854 
30.210000 1.324893 -0.856446 
30.212500 1.322748 -0.860020 
30.215000 1.320593 -0.863578 
30.217500 1.318430 -0.867119 
30.220000 1.316258 -0.870643 
30.222500 1.314077 -0.874150 
30.225000 1.311887 -0.877640 
30.227500 1.309688 -0.881113 
30.230000 1.307481 -0.884569 
30.232500 1.305266 -0.888009 
30.235000 1.303041 -0.891431 
30.237500 1.300809 -0.894836 
30.240000 1.298567 -0.898224 
30.242500 1.296317 -0.901595 
30.245000 1.294059 -0.904949 
30.247500 1.291793 -0.908286 
30.250000 1.289518 -0.911606 
30.252500 1.287235 -0.914908 
30.255000 1.284943 -0.918194 
30.257500 1.282644 -0.921462 
30.260000 1.280336 -0.924713 
30.262500 1.278020 -0.927947 
30.265000 1.275696 -0.931164 
30.267500 1.273364 -0.934363 
30.270000 1.271024 -0.937546 
30.272500 1.268677 -0.940711 
30.275000 1.266321 -0.943859 
30.277500 1.263957 -0.946989 
30.280000 1.261586 -0.950103 
30.282500 1.259207 -0.953199 
30.285000 1.256820 -0.956278 
30.287500 1.254425 -0.959339 
30.290000 1.252023 -0.962383 
30.292500 1.249614 -0.965410 
30.295000 1.247196 -0.968420 
30.297500 1.244772 -0.971412 
30.300000 1.242339 -0.974387 
30.302500 1.239900 -0.977344 
30.305000 1.237453 -0.980284 
30.307500 1.234998 -0.983207 
30.310000 1.232537 -0.986113 
30.312500 1.230068 -0.989001 
30.315000 1.227592 -0.991872 
30.317500 1.225108 -0.994725 
30.320000 1.222618 -0.997561 
30.322500 1.220120 -1.000379 
30.325000 1.217616 -1.003181 
30.327500 1.215105 -1.005964 
30.330000 1.212586 -1.008731 
30.332500 1.210061 -1.011480 
30.335000 1.207529 -1.014211 
30.337500 1.204990 -1.016926 
30.340000 1.202444 -1.019622 
30.342500 1.199892 -1.022302 
30.345000 1.197333 -1.024964 
30.347500 1.194767 -1.027608 
30.350000 1.192195 -1.030236 
30.352500 1.189616 -1.032845 
30.355000 1.187031 -1.035438 
30.357500 1.184439 -1.038013 
30.360000 1.181840 -1.040570 
30.362500 1.179236 -1.043111 
30.365000 1.176625 -1.045634 
30.367500 1.174008 -1.048139 
30.370000 1.171384 -1.050627 
30.372500 1.168755 -1.053098 
30.375000 1.166119 -1.055551 
30.377500 1.163477 -1.057987 
30.380000 1.160829 -1.060405 
30.382500 1.158175 -1.062807 
30.385000 1.155515 -1.065190 
30.387500 1.152849 -1.067557 
30.390000 1.150177 -1.069906 
30.392500 1.147499 -1.072238 
30.395000 1.144816 -1.074552 
30.397500 1.142127 -1.076849 
30.400000 1.139432 -1.079129 
30.402500 1.136731 -1.081392 
30.405000 1.134025 -1.083637 
30.407500 1.131313 -1.085865 
30.410000 1.128595 -1.088076 
30.412500 1.125872 -1.090269 
30.415000 1.123144 -1.092445 
30.417500 1.120410 -1.094604 
30.420000 1.117671 -1.096745 
30.422500 1.114927 -1.098870 
30.425000 1.112177 -1.100977 
30.427500 1.109422 -1.103067 
30.430000 1.106661 -1.105139 
30.432500 1.103896 -1.107195 
30.435000 1.101125 -1.109233 
30.437500 1.098350 -1.111254 
30.440000 1.095569 -1.113258 
30.442500 1.092784 -1.115245 
30.445000 1.089993 -1.117215 
30.447500 1.087197 -1.119167 
30.450000 1.084397 -1.121103 
30.452500 1.081592 -1.123021 
30.455000 1.078782 -1.124923 
30.457500 1.075967 -1.126807 
30.460000 1.073148 -1.128674 
30.462500 1.070324 -1.130524 
30.465000 1.067495 -1.132357 
30.467500 1.064662 -1.134174 
30.470000 1.061825 -1.135973 
30.472500 1.058982 -1.137755 
30.475000 1.056136 -1.139520 
30.477500 1.053285 -1.141268 
30.480000 1.050429 -1.143000 
30.482500 1.047570 -1.144714 
30.485000 1.044706 -1.146412 
30.487500 1.041838 -1.148093 
30.490000 1.038965 -1.149756 
30.492500 1.036089 -1.151403 
30.495000 1.033208 -1.153034 
30.497500 1.030324 -1.154647 
30.500000 1.027435 -1.156244 
30.502500 1.024543 -1.157824 
30.505000 1.021646 -1.159387 
30.507500 1.018746 -1.160933 
30.510000 1.015841 -1.162463 
30.512500 1.012933 -1.163976 
30.515000 1.010022 -1.165472 
30.517500 1.007106 -1.166952 
30.520000 1.004187 -1.168415 
30.522500 1.001264 -1.169861 
30.525000 0.998338 -1.171291 
30.527500 0.995408 -1.172705 
30.530000 0.992474 -1.174101 
30.532500 0.989537 -1.175482 
30.535000 0.986597 -1.176846 
30.537500 0.983653 -1.178193 
30.540000 0.980706 -1.179524 
30.542500 0.977755 -1.180838 
30.545000 0.974802 -1.182136 
30.547500 0.971845 -1.183418 
30.550000 0.968884 -1.184683 
30.552500 0.965921 -1.185932 
30.555000 0.962955 -1.187165 
30.557500 0.959985 -1.188381 
30.560000 0.957013 -1.189581 
30.562500 0.954038 -1.190765 
30.565000 0.951059 -1.191933 
30.567500 0.948078 -1.193084 
30.570000 0.945094 -1.194220 
30.572500 0.942107 -1.195339 
30.575000 0.939117 -1.196442 
30.577500 0.936125 -1.197529 
30.580000 0.933129 -1.198600 
30.582500 0.930132 -1.199655 
30.585000 0.927131 -1.200693 
30.587500 0.924128 -1.201716 
30.590000 0.921123 -1.202723 
30.592500 0.918115 -1.203714 
30.595000 0.915104 -1.204689 
30.597500 0.912091 -1.205648 
30.600000 0.909076 -1.206591 
30.602500 0.906058 -1.207519 
